game_id,week,home_team,away_team,home_line_type,home_pairing_type,away_line_type,away_pairing_type,home_goalie,away_goalie,went_ot,toi,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
748,48,China,France,top,top,top,secondary,Jeremy Duncan,Joseph Hubbard,1,191.58,1,1,0.095,0.0571,0.095,0.0571,0,0,0,0,0,0,0,0,0,0
748,48,China,France,top,top,secondary,top,Jeremy Duncan,Joseph Hubbard,1,115.23,1,0,0.1114,0.0,0.1114,0.0,0,0,0,0,0,0,0,0,0,0
748,48,China,France,PK,PK,PP,PP,Jeremy Duncan,Joseph Hubbard,1,624.0,2,10,0.1806,1.2129,0.1021,0.135,0,3,0,6,7,1,1,7,14,2
748,48,China,France,top,secondary,secondary,top,Jeremy Duncan,Joseph Hubbard,1,137.96,0,1,0.0,0.0796,0.0,0.0796,0,0,0,0,0,0,0,0,0,0
748,48,China,France,secondary,top,top,secondary,Jeremy Duncan,Joseph Hubbard,1,226.78,1,0,0.0979,0.0,0.0979,0.0,0,0,0,0,0,0,0,0,0,0
748,48,China,France,top,secondary,top,top,Jeremy Duncan,Joseph Hubbard,1,264.99,0,3,0.0,0.29,0.0,0.0967,0,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,top,top,top,top,Logan Howard,Christopher Warren,0,173.01,3,1,0.4547,0.0791,0.1516,0.0791,1,1,2,2,0,0,0,0,0,0
749,48,Finland,Belarus,top,top,secondary,top,Logan Howard,Christopher Warren,0,71.94,2,1,0.262,0.0653,0.131,0.0653,0,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,top,secondary,secondary,top,Logan Howard,Christopher Warren,0,120.77,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,top,secondary,secondary,secondary,Logan Howard,Christopher Warren,0,187.42,0,2,0.0,0.1118,0.0,0.0559,0,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,secondary,secondary,secondary,secondary,Logan Howard,Christopher Warren,0,237.18,2,0,0.1809,0.0,0.0905,0.0,1,0,2,0,0,0,0,0,0,0
749,48,Finland,Belarus,secondary,secondary,top,secondary,Logan Howard,Christopher Warren,0,67.71,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,secondary,secondary,top,top,Logan Howard,Christopher Warren,0,143.76,1,0,0.1321,0.0,0.1321,0.0,0,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,top,secondary,top,top,Logan Howard,Christopher Warren,0,117.07,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,secondary,top,top,top,Logan Howard,Christopher Warren,0,136.19,3,3,0.4513,0.3619,0.1504,0.1546,1,1,0,2,0,0,0,0,0,0
749,48,Finland,Belarus,secondary,top,top,secondary,Logan Howard,Christopher Warren,0,122.61,0,2,0.0,0.2099,0.0,0.1049,0,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,secondary,top,secondary,secondary,Logan Howard,Christopher Warren,0,78.44,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,PP,PP,PK,PK,Logan Howard,Christopher Warren,0,688.19,10,1,1.9097,0.0356,0.2529,0.0356,1,0,2,0,1,9,9,1,2,18
749,48,Finland,Belarus,top,secondary,top,secondary,Logan Howard,Christopher Warren,0,237.55,7,0,1.1605,0.0,0.2373,0.0,1,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,secondary,top,secondary,top,Logan Howard,Christopher Warren,0,270.12,5,4,0.7514,0.4616,0.1809,0.1409,1,0,2,0,0,0,0,0,0,0
749,48,Finland,Belarus,PK,PK,PP,PP,Logan Howard,Christopher Warren,0,538.04,1,7,0.0999,1.138,0.0999,0.208,0,1,0,2,8,1,1,8,16,2
749,48,Finland,Belarus,top,top,secondary,secondary,Logan Howard,Christopher Warren,0,61.32,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
749,48,Finland,Belarus,top,top,top,secondary,Logan Howard,Christopher Warren,0,136.11,1,1,0.1305,0.0804,0.1305,0.0804,1,0,2,0,0,0,0,0,0,0
749,48,Finland,Belarus,secondary,secondary,secondary,top,Logan Howard,Christopher Warren,0,212.58,0,3,0.0,0.2375,0.0,0.0792,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,top,top,top,top,John Martinez,Craig Bentley,0,245.88,0,1,0.0,0.0882,0.0,0.0882,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,secondary,top,top,top,John Martinez,Craig Bentley,0,211.21,3,2,0.2261,0.1721,0.0754,0.0861,1,0,2,0,0,0,0,0,0,0
750,48,Belgium,Japan,secondary,top,top,secondary,John Martinez,Craig Bentley,0,223.79,2,2,0.2055,0.1654,0.1027,0.0827,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,secondary,top,secondary,secondary,John Martinez,Craig Bentley,0,93.3,1,1,0.0808,0.0744,0.0808,0.0744,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,secondary,secondary,secondary,secondary,John Martinez,Craig Bentley,0,215.44,3,3,0.4008,0.1895,0.2511,0.0632,0,1,0,2,0,0,0,0,0,0
750,48,Belgium,Japan,top,secondary,secondary,secondary,John Martinez,Craig Bentley,0,220.52,2,0,0.3415,0.0,0.2511,0.0,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,top,secondary,secondary,top,John Martinez,Craig Bentley,0,244.43,3,0,0.1892,0.0,0.0631,0.0,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,top,secondary,top,top,John Martinez,Craig Bentley,0,124.35,0,1,0.0,0.0769,0.0,0.0769,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,top,top,top,secondary,John Martinez,Craig Bentley,0,69.32,1,0,0.1183,0.0,0.1183,0.0,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,top,top,secondary,secondary,John Martinez,Craig Bentley,0,142.69,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,secondary,secondary,secondary,top,John Martinez,Craig Bentley,0,51.54,0,1,0.0,0.0666,0.0,0.0666,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,secondary,secondary,top,top,John Martinez,Craig Bentley,0,268.17,2,3,0.1388,0.2244,0.0694,0.0748,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,PP,PP,PK,PK,John Martinez,Craig Bentley,0,409.35,5,1,0.8148,0.0551,0.2381,0.0551,0,0,0,0,0,5,5,0,0,10
750,48,Belgium,Japan,secondary,secondary,top,secondary,John Martinez,Craig Bentley,0,97.36,0,1,0.0,0.0714,0.0,0.0714,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,PK,PK,PP,PP,John Martinez,Craig Bentley,0,430.65,0,3,0.0,0.3896,0.0,0.1345,0,0,0,0,5,1,1,5,10,2
750,48,Belgium,Japan,top,secondary,top,secondary,John Martinez,Craig Bentley,0,218.92,0,1,0.0,0.0735,0.0,0.0735,0,0,0,0,0,0,0,0,0,0
750,48,Belgium,Japan,secondary,top,secondary,top,John Martinez,Craig Bentley,0,246.83,2,2,0.1069,0.1556,0.0534,0.0778,0,1,0,2,0,0,0,0,0,0
750,48,Belgium,Japan,top,top,secondary,top,John Martinez,Craig Bentley,0,86.27,1,1,0.069,0.0799,0.069,0.0799,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,top,top,top,top,Brett Collins,Zachary Turner,0,72.67,3,0,0.3503,0.0,0.1168,0.0,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,top,top,secondary,top,Brett Collins,Zachary Turner,0,126.73,1,1,0.1039,0.0816,0.1039,0.0816,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,top,secondary,secondary,top,Brett Collins,Zachary Turner,0,244.05,2,2,0.2125,0.1745,0.1062,0.0873,0,1,0,2,0,0,0,0,0,0
751,48,Norway,United States,top,secondary,secondary,secondary,Brett Collins,Zachary Turner,0,98.74,1,0,0.1033,0.0,0.1033,0.0,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,secondary,secondary,secondary,secondary,Brett Collins,Zachary Turner,0,80.37,0,1,0.0,0.0772,0.0,0.0772,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,secondary,secondary,top,secondary,Brett Collins,Zachary Turner,0,123.68,1,0,0.1296,0.0,0.1296,0.0,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,secondary,top,top,secondary,Brett Collins,Zachary Turner,0,294.89,0,1,0.0,0.0753,0.0,0.0753,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,secondary,top,top,top,Brett Collins,Zachary Turner,0,68.13,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,top,top,secondary,secondary,Brett Collins,Zachary Turner,0,333.14,3,3,0.3029,0.2022,0.101,0.0674,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,secondary,secondary,top,top,Brett Collins,Zachary Turner,0,322.37,3,2,0.3976,0.1902,0.1325,0.0951,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,PP,PP,PK,PK,Brett Collins,Zachary Turner,0,247.49,1,0,0.1815,0.0,0.1815,0.0,0,0,0,0,0,4,4,0,0,8
751,48,Norway,United States,top,secondary,top,top,Brett Collins,Zachary Turner,0,219.13,0,1,0.0,0.091,0.0,0.091,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,top,secondary,top,secondary,Brett Collins,Zachary Turner,0,104.31,1,0,0.1162,0.0,0.1162,0.0,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,secondary,top,secondary,secondary,Brett Collins,Zachary Turner,0,194.22,2,2,0.2287,0.1431,0.1144,0.0716,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,secondary,top,secondary,top,Brett Collins,Zachary Turner,0,97.85,0,1,0.0,0.0857,0.0,0.0857,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,secondary,secondary,secondary,top,Brett Collins,Zachary Turner,0,210.16,1,3,0.1196,0.2742,0.1196,0.0914,0,1,0,2,0,0,0,0,0,0
751,48,Norway,United States,top,top,top,secondary,Brett Collins,Zachary Turner,0,282.07,0,2,0.0,0.1422,0.0,0.0711,0,0,0,0,0,0,0,0,0,0
751,48,Norway,United States,PK,PK,PP,PP,Brett Collins,Zachary Turner,0,480.0,0,7,0.0,0.9938,0.0,0.143,0,1,0,1,4,0,0,4,8,0
752,48,Croatia,Lithuania,top,top,top,top,Kevin Atkins,Jay Lopez,0,201.13,1,1,0.1182,0.1469,0.1182,0.1469,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,secondary,top,top,top,Kevin Atkins,Jay Lopez,0,120.54,2,0,0.1788,0.0,0.0894,0.0,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,secondary,top,top,secondary,Kevin Atkins,Jay Lopez,0,157.42,0,3,0.0,0.4662,0.0,0.1804,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,secondary,secondary,top,secondary,Kevin Atkins,Jay Lopez,0,85.04,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,secondary,secondary,secondary,secondary,Kevin Atkins,Jay Lopez,0,210.39,0,1,0.0,0.1473,0.0,0.1473,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,PP,PP,PK,PK,Kevin Atkins,Jay Lopez,0,720.0,10,4,1.5257,0.4231,0.1874,0.1115,0,0,0,0,1,6,6,1,2,12
752,48,Croatia,Lithuania,top,top,secondary,top,Kevin Atkins,Jay Lopez,0,115.13,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,secondary,top,secondary,top,Kevin Atkins,Jay Lopez,0,92.1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,secondary,secondary,secondary,top,Kevin Atkins,Jay Lopez,0,226.07,3,2,0.3386,0.2326,0.1551,0.1523,1,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,top,secondary,secondary,secondary,Kevin Atkins,Jay Lopez,0,119.74,1,0,0.1142,0.0,0.1142,0.0,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,top,secondary,top,secondary,Kevin Atkins,Jay Lopez,0,140.86,1,2,0.1319,0.3342,0.1319,0.2045,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,top,secondary,top,top,Kevin Atkins,Jay Lopez,0,216.52,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,secondary,secondary,top,top,Kevin Atkins,Jay Lopez,0,150.53,1,0,0.0697,0.0,0.0697,0.0,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,top,top,secondary,secondary,Kevin Atkins,Jay Lopez,0,138.55,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,secondary,top,secondary,secondary,Kevin Atkins,Jay Lopez,0,145.23,0,2,0.0,0.1639,0.0,0.0819,0,1,0,2,0,0,0,0,0,0
752,48,Croatia,Lithuania,top,secondary,secondary,top,Kevin Atkins,Jay Lopez,0,143.32,1,1,0.1205,0.1434,0.1205,0.1434,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,top,top,top,secondary,Kevin Atkins,Jay Lopez,0,257.45,0,1,0.0,0.1391,0.0,0.1391,0,0,0,0,0,0,0,0,0,0
752,48,Croatia,Lithuania,PK,PK,PP,PP,Kevin Atkins,Jay Lopez,0,360.0,1,5,0.1025,0.7688,0.1025,0.1547,1,0,1,0,3,2,2,3,6,4
753,48,Canada,Hungary,top,top,top,top,Peter Long,James Murphy,1,192.4,3,2,0.3472,0.1387,0.1157,0.0693,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,top,top,top,secondary,Peter Long,James Murphy,1,202.53,1,3,0.121,0.1962,0.121,0.0654,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,top,top,secondary,secondary,Peter Long,James Murphy,1,80.94,0,1,0.0,0.071,0.0,0.071,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,top,secondary,secondary,secondary,Peter Long,James Murphy,1,371.46,5,4,0.6204,0.4146,0.1241,0.1037,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,secondary,secondary,secondary,secondary,Peter Long,James Murphy,1,184.56,1,1,0.1145,0.1004,0.1145,0.1004,0,1,0,2,0,0,0,0,0,0
753,48,Canada,Hungary,secondary,secondary,top,secondary,Peter Long,James Murphy,1,357.26,3,2,0.3439,0.1897,0.1146,0.0948,2,0,3,0,0,0,0,0,0,0
753,48,Canada,Hungary,secondary,secondary,top,top,Peter Long,James Murphy,1,83.21,5,3,0.5469,0.2963,0.1094,0.0988,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,secondary,top,top,top,Peter Long,James Murphy,1,260.89,2,4,0.2123,0.2644,0.1062,0.0661,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,top,top,secondary,top,Peter Long,James Murphy,1,396.37,0,2,0.0,0.1499,0.0,0.0749,0,1,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,top,secondary,secondary,top,Peter Long,James Murphy,1,125.38,1,0,0.1188,0.0,0.1188,0.0,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,secondary,top,secondary,top,Peter Long,James Murphy,1,220.04,2,3,0.212,0.2787,0.106,0.1353,0,1,0,2,0,0,0,0,0,0
753,48,Canada,Hungary,secondary,secondary,secondary,top,Peter Long,James Murphy,1,313.89,4,2,0.4829,0.2812,0.1552,0.1768,0,1,0,2,0,0,0,0,0,0
753,48,Canada,Hungary,top,secondary,top,secondary,Peter Long,James Murphy,1,259.18,4,1,0.4969,0.0981,0.1242,0.0981,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,secondary,top,top,secondary,Peter Long,James Murphy,1,52.1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,secondary,top,secondary,secondary,Peter Long,James Murphy,1,92.91,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,PP,PP,PK,PK,Peter Long,James Murphy,1,864.33,10,1,1.6006,0.0791,0.1752,0.0791,1,0,2,0,2,8,8,2,4,16
753,48,Canada,Hungary,top,secondary,top,top,Peter Long,James Murphy,1,141.87,1,3,0.119,0.4503,0.119,0.1742,0,0,0,0,0,0,0,0,0,0
753,48,Canada,Hungary,PK,PK,PP,PP,Peter Long,James Murphy,1,446.86,1,6,0.1025,0.8992,0.1025,0.1586,0,0,0,0,4,0,0,4,8,0
754,48,Austria,Ukraine,top,top,top,top,Bradley Hansen,Christopher Gonzalez,0,209.17,2,3,0.1646,0.3662,0.0823,0.1678,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,top,top,secondary,top,Bradley Hansen,Christopher Gonzalez,0,273.62,1,3,0.0982,0.3309,0.0982,0.1573,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,secondary,top,secondary,top,Bradley Hansen,Christopher Gonzalez,0,374.67,3,3,0.2743,0.2824,0.0914,0.0941,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,secondary,top,secondary,secondary,Bradley Hansen,Christopher Gonzalez,0,160.87,1,2,0.0986,0.2566,0.0986,0.1636,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,secondary,secondary,secondary,secondary,Bradley Hansen,Christopher Gonzalez,0,292.38,0,1,0.0,0.0975,0.0,0.0975,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,secondary,secondary,top,secondary,Bradley Hansen,Christopher Gonzalez,0,308.96,1,1,0.0877,0.1099,0.0877,0.1099,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,top,secondary,top,secondary,Bradley Hansen,Christopher Gonzalez,0,354.08,2,1,0.1802,0.1026,0.0901,0.1026,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,top,secondary,top,top,Bradley Hansen,Christopher Gonzalez,0,158.07,0,1,0.0,0.1037,0.0,0.1037,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,top,secondary,secondary,top,Bradley Hansen,Christopher Gonzalez,0,108.51,1,0,0.0944,0.0,0.0944,0.0,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,secondary,top,top,secondary,Bradley Hansen,Christopher Gonzalez,0,57.92,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,secondary,top,top,top,Bradley Hansen,Christopher Gonzalez,0,112.99,0,2,0.0,0.2132,0.0,0.1066,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,secondary,secondary,top,top,Bradley Hansen,Christopher Gonzalez,0,145.37,1,2,0.0805,0.2221,0.0805,0.1111,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,secondary,secondary,secondary,top,Bradley Hansen,Christopher Gonzalez,0,133.79,2,1,0.1841,0.0986,0.092,0.0986,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,top,top,secondary,secondary,Bradley Hansen,Christopher Gonzalez,0,151.18,1,3,0.101,0.2569,0.101,0.0856,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,top,top,top,secondary,Bradley Hansen,Christopher Gonzalez,0,123.01,0,1,0.0,0.0981,0.0,0.0981,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,top,secondary,secondary,secondary,Bradley Hansen,Christopher Gonzalez,0,155.43,1,0,0.1016,0.0,0.1016,0.0,0,0,0,0,0,0,0,0,0,0
754,48,Austria,Ukraine,PP,PP,PK,PK,Bradley Hansen,Christopher Gonzalez,0,240.0,3,1,0.3723,0.1053,0.1342,0.1053,1,0,2,0,1,2,2,1,2,4
754,48,Austria,Ukraine,PK,PK,PP,PP,Bradley Hansen,Christopher Gonzalez,0,240.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,2,4,0
755,48,Italy,Switzerland,top,top,top,top,Michael Collins,David Williams,1,153.17,2,3,0.1804,0.4805,0.0974,0.1957,0,1,0,1,0,0,0,0,0,0
755,48,Italy,Switzerland,top,top,top,secondary,Michael Collins,David Williams,1,218.1,2,2,0.2308,0.3404,0.1154,0.2384,0,0,0,0,0,0,0,0,0,0
755,48,Italy,Switzerland,secondary,top,top,secondary,Michael Collins,David Williams,1,387.53,0,3,0.0,0.3753,0.0,0.1251,0,1,0,2,0,0,0,0,0,0
755,48,Italy,Switzerland,secondary,secondary,top,secondary,Michael Collins,David Williams,1,55.85,1,0,0.0887,0.0,0.0887,0.0,0,0,0,0,0,0,0,0,0,0
755,48,Italy,Switzerland,secondary,secondary,secondary,secondary,Michael Collins,David Williams,1,96.64,1,2,0.1025,0.3468,0.1025,0.2323,0,1,0,2,0,0,0,0,0,0
755,48,Italy,Switzerland,top,secondary,top,secondary,Michael Collins,David Williams,1,35.71,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
755,48,Italy,Switzerland,top,secondary,top,top,Michael Collins,David Williams,1,271.02,2,4,0.1689,0.605,0.0844,0.2092,0,1,0,2,0,0,0,0,0,0
755,48,Italy,Switzerland,secondary,top,top,top,Michael Collins,David Williams,1,123.74,1,0,0.0836,0.0,0.0836,0.0,0,0,0,0,0,0,0,0,0,0
755,48,Italy,Switzerland,secondary,top,secondary,top,Michael Collins,David Williams,1,46.7,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
755,48,Italy,Switzerland,secondary,top,secondary,secondary,Michael Collins,David Williams,1,285.11,1,1,0.1154,0.101,0.1154,0.101,0,0,0,0,0,0,0,0,0,0
755,48,Italy,Switzerland,PK,PK,PP,PP,Michael Collins,David Williams,1,613.11,2,7,0.1743,1.4499,0.1073,0.2519,0,2,0,3,9,1,1,9,21,2
755,48,Italy,Switzerland,top,top,secondary,top,Michael Collins,David Williams,1,68.85,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
755,48,Italy,Switzerland,top,secondary,secondary,secondary,Michael Collins,David Williams,1,69.65,1,1,0.1162,0.0914,0.1162,0.0914,1,0,0,0,0,0,0,0,0,0
755,48,Italy,Switzerland,top,secondary,secondary,top,Michael Collins,David Williams,1,293.49,3,2,0.2947,0.2157,0.0982,0.1078,0,1,0,2,0,0,0,0,0,0
755,48,Italy,Switzerland,top,top,secondary,secondary,Michael Collins,David Williams,1,281.86,4,0,0.4603,0.0,0.1292,0.0,0,0,0,0,0,0,0,0,0,0
755,48,Italy,Switzerland,secondary,secondary,top,top,Michael Collins,David Williams,1,98.89,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
755,48,Italy,Switzerland,PP,PP,PK,PK,Michael Collins,David Williams,1,474.5,10,0,1.4114,0.0,0.1438,0.0,5,0,8,0,1,4,4,1,2,8
755,48,Italy,Switzerland,secondary,secondary,secondary,top,Michael Collins,David Williams,1,200.64,1,1,0.0845,0.1309,0.0845,0.1309,1,1,2,2,0,0,0,0,0,0
756,48,Netherlands,Sweden,top,top,top,top,Andrew Skinner,Andrew Wood,1,363.18,2,6,0.2341,0.5703,0.1171,0.095,1,0,2,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,top,top,secondary,top,Andrew Skinner,Andrew Wood,1,541.3,1,2,0.1374,0.2342,0.1374,0.145,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,secondary,top,secondary,top,Andrew Skinner,Andrew Wood,1,448.42,4,7,0.5626,0.6328,0.1682,0.0904,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,secondary,secondary,secondary,top,Andrew Skinner,Andrew Wood,1,103.04,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,secondary,secondary,secondary,secondary,Andrew Skinner,Andrew Wood,1,377.84,0,3,0.0,0.2891,0.0,0.0964,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,secondary,secondary,top,secondary,Andrew Skinner,Andrew Wood,1,443.82,7,5,0.7531,0.5111,0.1076,0.1022,0,1,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,secondary,top,top,secondary,Andrew Skinner,Andrew Wood,1,202.11,0,1,0.0,0.0899,0.0,0.0899,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,top,top,top,secondary,Andrew Skinner,Andrew Wood,1,135.36,1,1,0.1267,0.0887,0.1267,0.0887,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,secondary,top,secondary,secondary,Andrew Skinner,Andrew Wood,1,170.98,0,1,0.0,0.0841,0.0,0.0841,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,PP,PP,PK,PK,Andrew Skinner,Andrew Wood,1,996.17,8,4,1.3672,0.3345,0.179,0.0899,2,0,2,0,1,10,10,1,2,20
756,48,Netherlands,Sweden,top,secondary,top,secondary,Andrew Skinner,Andrew Wood,1,289.66,1,0,0.1135,0.0,0.1135,0.0,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,secondary,secondary,top,top,Andrew Skinner,Andrew Wood,1,192.28,1,0,0.098,0.0,0.098,0.0,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,top,secondary,top,top,Andrew Skinner,Andrew Wood,1,129.63,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,secondary,top,top,top,Andrew Skinner,Andrew Wood,1,260.41,0,1,0.0,0.1247,0.0,0.1247,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,top,secondary,secondary,secondary,Andrew Skinner,Andrew Wood,1,240.38,2,1,0.3429,0.145,0.2091,0.145,1,1,2,2,0,0,0,0,0,0
756,48,Netherlands,Sweden,PK,PK,PP,PP,Andrew Skinner,Andrew Wood,1,617.31,4,6,0.3732,0.9644,0.1,0.2213,0,1,0,1,10,0,0,10,20,0
756,48,Netherlands,Sweden,top,secondary,secondary,top,Andrew Skinner,Andrew Wood,1,254.25,2,1,0.2485,0.1015,0.1243,0.1015,0,0,0,0,0,0,0,0,0,0
756,48,Netherlands,Sweden,top,top,secondary,secondary,Andrew Skinner,Andrew Wood,1,200.73,1,1,0.147,0.0829,0.147,0.0829,0,0,0,0,0,0,0,0,0,0
757,48,Russia,Germany,top,top,top,top,Eric Gonzalez,Steven Acosta,1,351.86,1,2,0.1447,0.0979,0.1447,0.0489,0,0,0,0,0,0,0,0,0,0
757,48,Russia,Germany,PK,PK,PP,PP,Eric Gonzalez,Steven Acosta,1,713.37,1,12,0.1232,1.5991,0.1232,0.1532,0,0,0,0,7,1,1,7,14,2
757,48,Russia,Germany,secondary,secondary,secondary,secondary,Eric Gonzalez,Steven Acosta,1,281.66,2,2,0.2559,0.1357,0.1279,0.0679,0,0,0,0,0,0,0,0,0,0
757,48,Russia,Germany,top,secondary,top,secondary,Eric Gonzalez,Steven Acosta,1,183.45,2,3,0.2834,0.2694,0.1417,0.1532,0,1,0,1,0,0,0,0,0,0
757,48,Russia,Germany,secondary,top,secondary,top,Eric Gonzalez,Steven Acosta,1,180.21,2,1,0.2619,0.0587,0.1309,0.0587,0,0,0,0,0,0,0,0,0,0
