game_id,week,home_team,away_team,home_line_type,home_pairing_type,away_line_type,away_pairing_type,home_goalie,away_goalie,went_ot,toi,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
648,41,Poland,Latvia,secondary,top,secondary,secondary,Christopher Travis,Christopher Osborne,0,23.07,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
648,41,Poland,Latvia,secondary,top,top,top,Christopher Travis,Christopher Osborne,0,237.5,2,4,0.0881,0.4515,0.044,0.1129,0,0,0,0,0,0,0,0,0,0
648,41,Poland,Latvia,secondary,secondary,top,top,Christopher Travis,Christopher Osborne,0,54.68,0,2,0.0,0.2414,0.0,0.1207,0,0,0,0,0,0,0,0,0,0
648,41,Poland,Latvia,secondary,secondary,top,secondary,Christopher Travis,Christopher Osborne,0,144.53,1,2,0.0579,0.2762,0.0579,0.1381,0,0,0,0,0,0,0,0,0,0
648,41,Poland,Latvia,top,secondary,secondary,secondary,Christopher Travis,Christopher Osborne,0,274.14,6,2,0.6368,0.258,0.1615,0.166,1,0,1,0,0,0,0,0,0,0
648,41,Poland,Latvia,top,secondary,top,top,Christopher Travis,Christopher Osborne,0,115.26,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
648,41,Poland,Latvia,secondary,secondary,secondary,top,Christopher Travis,Christopher Osborne,0,47.58,0,1,0.0,0.17,0.0,0.17,0,0,0,0,0,0,0,0,0,0
648,41,Poland,Latvia,top,top,top,secondary,Christopher Travis,Christopher Osborne,0,29.21,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
648,41,Poland,Latvia,top,secondary,secondary,top,Christopher Travis,Christopher Osborne,0,121.49,2,1,0.1589,0.094,0.0794,0.094,1,0,2,0,0,0,0,0,0,0
648,41,Poland,Latvia,secondary,top,top,secondary,Christopher Travis,Christopher Osborne,0,127.97,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
648,41,Poland,Latvia,top,top,secondary,top,Christopher Travis,Christopher Osborne,0,273.13,3,2,0.2601,0.1723,0.0867,0.0862,0,0,0,0,0,0,0,0,0,0
648,41,Poland,Latvia,top,top,secondary,secondary,Christopher Travis,Christopher Osborne,0,53.06,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
648,41,Poland,Latvia,PP,PP,PK,PK,Christopher Travis,Christopher Osborne,0,889.53,9,3,1.2537,0.3285,0.1463,0.1235,2,1,3,1,2,10,10,2,4,22
649,41,Austria,Finland,top,top,top,top,Bradley Hansen,Logan Howard,0,258.46,1,1,0.0746,0.1293,0.0746,0.1293,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,top,top,secondary,top,Bradley Hansen,Logan Howard,0,141.98,0,2,0.0,0.2563,0.0,0.1282,0,1,0,2,0,0,0,0,0,0
649,41,Austria,Finland,top,secondary,secondary,top,Bradley Hansen,Logan Howard,0,223.52,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,top,secondary,secondary,secondary,Bradley Hansen,Logan Howard,0,139.59,2,3,0.1782,0.3427,0.0891,0.1142,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,secondary,secondary,secondary,secondary,Bradley Hansen,Logan Howard,0,235.06,2,3,0.1734,0.3648,0.0867,0.1216,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,secondary,secondary,top,secondary,Bradley Hansen,Logan Howard,0,107.98,0,3,0.0,0.3545,0.0,0.1227,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,secondary,secondary,top,top,Bradley Hansen,Logan Howard,0,84.33,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,PK,PK,PP,PP,Bradley Hansen,Logan Howard,0,600.0,3,10,0.268,1.685,0.1053,0.2369,0,0,0,0,6,1,1,6,12,4
649,41,Austria,Finland,secondary,top,top,secondary,Bradley Hansen,Logan Howard,0,245.9,1,3,0.0615,0.3548,0.0615,0.1183,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,top,top,top,secondary,Bradley Hansen,Logan Howard,0,194.1,1,1,0.0639,0.1109,0.0639,0.1109,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,top,top,secondary,secondary,Bradley Hansen,Logan Howard,0,50.17,1,0,0.0885,0.0,0.0885,0.0,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,secondary,secondary,secondary,top,Bradley Hansen,Logan Howard,0,153.88,2,1,0.1948,0.14,0.0974,0.14,0,1,0,1,0,0,0,0,0,0
649,41,Austria,Finland,secondary,top,top,top,Bradley Hansen,Logan Howard,0,96.38,0,1,0.0,0.1367,0.0,0.1367,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,top,secondary,top,top,Bradley Hansen,Logan Howard,0,162.68,2,0,0.1504,0.0,0.0752,0.0,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,secondary,top,secondary,secondary,Bradley Hansen,Logan Howard,0,206.13,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,secondary,top,secondary,top,Bradley Hansen,Logan Howard,0,148.39,1,1,0.1666,0.1355,0.1666,0.1355,0,0,0,0,0,0,0,0,0,0
649,41,Austria,Finland,top,secondary,top,secondary,Bradley Hansen,Logan Howard,0,153.6,2,0,0.129,0.0,0.0645,0.0,1,0,2,0,0,0,0,0,0,0
649,41,Austria,Finland,PP,PP,PK,PK,Bradley Hansen,Logan Howard,0,397.84,4,2,0.6795,0.1922,0.2204,0.1091,0,0,0,0,0,6,6,0,0,12
650,41,Slovenia,United States,top,top,top,top,Patrick Hines,Zachary Turner,1,136.01,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,top,top,secondary,top,Patrick Hines,Zachary Turner,1,201.05,2,1,0.2255,0.0813,0.1128,0.0813,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,top,top,secondary,secondary,Patrick Hines,Zachary Turner,1,115.81,5,0,0.5493,0.0,0.1099,0.0,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,secondary,top,secondary,secondary,Patrick Hines,Zachary Turner,1,208.84,1,1,0.1076,0.1325,0.1076,0.1325,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,secondary,secondary,secondary,secondary,Patrick Hines,Zachary Turner,1,139.18,1,2,0.0968,0.2289,0.0968,0.1144,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,secondary,secondary,top,secondary,Patrick Hines,Zachary Turner,1,180.48,0,1,0.0,0.1181,0.0,0.1181,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,secondary,secondary,top,top,Patrick Hines,Zachary Turner,1,133.41,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,top,secondary,top,top,Patrick Hines,Zachary Turner,1,229.59,2,5,0.2298,0.5008,0.1149,0.1002,1,0,2,0,0,0,0,0,0,0
650,41,Slovenia,United States,top,top,top,secondary,Patrick Hines,Zachary Turner,1,23.08,1,0,0.1228,0.0,0.1228,0.0,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,top,secondary,secondary,secondary,Patrick Hines,Zachary Turner,1,277.72,2,2,0.1982,0.1646,0.0991,0.0823,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,top,secondary,top,secondary,Patrick Hines,Zachary Turner,1,128.55,2,0,0.224,0.0,0.112,0.0,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,PP,PP,PK,PK,Patrick Hines,Zachary Turner,1,432.21,2,2,0.3378,0.205,0.1792,0.1135,0,1,0,0,1,6,6,1,2,12
650,41,Slovenia,United States,secondary,top,secondary,top,Patrick Hines,Zachary Turner,1,116.74,2,0,0.221,0.0,0.1105,0.0,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,secondary,secondary,secondary,top,Patrick Hines,Zachary Turner,1,54.38,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,secondary,top,top,top,Patrick Hines,Zachary Turner,1,289.88,4,2,0.583,0.3007,0.1681,0.1504,0,1,0,1,0,0,0,0,0,0
650,41,Slovenia,United States,PK,PK,PP,PP,Patrick Hines,Zachary Turner,1,840.0,3,5,0.2459,0.7401,0.0835,0.1504,1,1,0,1,7,1,1,7,14,2
650,41,Slovenia,United States,top,secondary,secondary,top,Patrick Hines,Zachary Turner,1,117.28,1,0,0.102,0.0,0.102,0.0,0,0,0,0,0,0,0,0,0,0
650,41,Slovenia,United States,secondary,top,top,secondary,Patrick Hines,Zachary Turner,1,72.11,0,1,0.0,0.1362,0.0,0.1362,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,top,top,top,top,Christopher Warren,Andrew Wood,0,226.07,2,1,0.2043,0.117,0.1021,0.117,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,top,secondary,top,top,Christopher Warren,Andrew Wood,0,57.21,1,0,0.1034,0.0,0.1034,0.0,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,secondary,secondary,top,top,Christopher Warren,Andrew Wood,0,192.32,2,1,0.1794,0.0754,0.0897,0.0754,1,0,2,0,0,0,0,0,0,0
651,41,Belarus,Sweden,secondary,secondary,top,secondary,Christopher Warren,Andrew Wood,0,63.32,1,0,0.0993,0.0,0.0993,0.0,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,secondary,secondary,secondary,secondary,Christopher Warren,Andrew Wood,0,134.67,1,1,0.1197,0.0632,0.1197,0.0632,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,secondary,top,secondary,secondary,Christopher Warren,Andrew Wood,0,48.63,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,top,top,secondary,secondary,Christopher Warren,Andrew Wood,0,135.6,1,2,0.1321,0.2657,0.1321,0.1329,1,1,1,2,0,0,0,0,0,0
651,41,Belarus,Sweden,top,top,secondary,top,Christopher Warren,Andrew Wood,0,61.37,0,1,0.0,0.1112,0.0,0.1112,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,secondary,top,top,top,Christopher Warren,Andrew Wood,0,111.9,3,2,0.2652,0.1929,0.0884,0.0965,1,0,2,0,0,0,0,0,0,0
651,41,Belarus,Sweden,secondary,secondary,secondary,top,Christopher Warren,Andrew Wood,0,252.19,1,2,0.11,0.1391,0.11,0.0695,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,top,secondary,secondary,secondary,Christopher Warren,Andrew Wood,0,152.7,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,top,top,top,secondary,Christopher Warren,Andrew Wood,0,297.86,2,2,0.2235,0.2214,0.1118,0.1107,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,top,secondary,secondary,top,Christopher Warren,Andrew Wood,0,180.17,1,1,0.1238,0.0901,0.1238,0.0901,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,top,secondary,top,secondary,Christopher Warren,Andrew Wood,0,200.53,3,1,0.3391,0.0896,0.113,0.0896,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,secondary,top,top,secondary,Christopher Warren,Andrew Wood,0,148.84,0,1,0.0,0.0901,0.0,0.0901,0,0,0,0,0,0,0,0,0,0
651,41,Belarus,Sweden,secondary,top,secondary,top,Christopher Warren,Andrew Wood,0,172.28,1,0,0.1087,0.0,0.1087,0.0,1,0,1,0,0,0,0,0,0,0
651,41,Belarus,Sweden,PP,PP,PK,PK,Christopher Warren,Andrew Wood,0,650.19,5,4,0.7354,0.38,0.1742,0.1044,0,0,0,0,2,7,7,2,4,14
651,41,Belarus,Sweden,PK,PK,PP,PP,Christopher Warren,Andrew Wood,0,514.17,2,5,0.1893,0.6635,0.1029,0.1329,0,1,0,2,5,1,1,5,10,2
652,41,Estonia,Germany,top,top,top,top,Lawrence Phillips,Steven Acosta,0,132.22,0,1,0.0,0.0836,0.0,0.0836,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,top,top,top,secondary,Lawrence Phillips,Steven Acosta,0,243.42,0,1,0.0,0.0638,0.0,0.0638,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,top,top,secondary,secondary,Lawrence Phillips,Steven Acosta,0,308.55,3,1,0.3817,0.0715,0.1272,0.0715,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,top,secondary,secondary,secondary,Lawrence Phillips,Steven Acosta,0,105.99,1,0,0.1218,0.0,0.1218,0.0,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,secondary,secondary,secondary,secondary,Lawrence Phillips,Steven Acosta,0,69.88,1,0,0.1049,0.0,0.1049,0.0,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,secondary,secondary,secondary,top,Lawrence Phillips,Steven Acosta,0,238.23,1,2,0.0968,0.1756,0.0968,0.0878,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,secondary,secondary,top,top,Lawrence Phillips,Steven Acosta,0,371.37,4,2,0.3134,0.1602,0.0783,0.0801,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,top,secondary,top,top,Lawrence Phillips,Steven Acosta,0,328.09,1,1,0.0952,0.0658,0.0952,0.0658,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,top,top,secondary,top,Lawrence Phillips,Steven Acosta,0,73.33,0,1,0.0,0.0583,0.0,0.0583,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,secondary,top,secondary,secondary,Lawrence Phillips,Steven Acosta,0,304.09,0,2,0.0,0.1716,0.0,0.0858,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,secondary,secondary,top,secondary,Lawrence Phillips,Steven Acosta,0,50.86,2,0,0.1729,0.0,0.0865,0.0,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,top,secondary,secondary,top,Lawrence Phillips,Steven Acosta,0,222.67,0,2,0.0,0.147,0.0,0.0735,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,secondary,top,top,secondary,Lawrence Phillips,Steven Acosta,0,246.8,3,2,0.2758,0.1562,0.0919,0.0781,0,1,0,2,0,0,0,0,0,0
652,41,Estonia,Germany,top,secondary,top,secondary,Lawrence Phillips,Steven Acosta,0,115.99,1,0,0.1033,0.0,0.1033,0.0,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,secondary,top,secondary,top,Lawrence Phillips,Steven Acosta,0,120.93,2,2,0.2716,0.1453,0.1694,0.0727,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,secondary,top,top,top,Lawrence Phillips,Steven Acosta,0,67.57,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
652,41,Estonia,Germany,PP,PP,PK,PK,Lawrence Phillips,Steven Acosta,0,240.0,6,0,0.9589,0.0,0.1696,0.0,0,0,0,0,0,2,2,0,0,4
652,41,Estonia,Germany,PK,PK,PP,PP,Lawrence Phillips,Steven Acosta,0,360.0,2,4,0.1833,0.5618,0.0953,0.1458,0,0,0,0,3,0,0,3,6,0
653,41,Kazakhstan,Spain,top,top,top,top,Damon Glover,Robert Day,0,127.53,2,1,0.2025,0.0834,0.1012,0.0834,1,0,2,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,top,top,secondary,top,Damon Glover,Robert Day,0,194.36,3,2,0.3065,0.2074,0.1022,0.1325,0,1,0,2,0,0,0,0,0,0
653,41,Kazakhstan,Spain,top,secondary,secondary,top,Damon Glover,Robert Day,0,68.95,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,top,secondary,secondary,secondary,Damon Glover,Robert Day,0,131.96,0,2,0.0,0.1664,0.0,0.0832,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,secondary,secondary,secondary,secondary,Damon Glover,Robert Day,0,229.95,1,2,0.1467,0.2508,0.1467,0.1482,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,secondary,secondary,top,secondary,Damon Glover,Robert Day,0,174.83,5,0,0.5535,0.0,0.1467,0.0,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,top,secondary,top,secondary,Damon Glover,Robert Day,0,228.87,1,2,0.1046,0.1388,0.1046,0.0694,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,top,secondary,top,top,Damon Glover,Robert Day,0,87.04,1,0,0.1024,0.0,0.1024,0.0,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,secondary,top,secondary,top,Damon Glover,Robert Day,0,229.5,2,1,0.1807,0.0943,0.0903,0.0943,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,secondary,top,secondary,secondary,Damon Glover,Robert Day,0,130.31,3,0,0.3355,0.0,0.1504,0.0,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,PP,PP,PK,PK,Damon Glover,Robert Day,0,962.71,17,5,2.7042,0.3411,0.2227,0.0878,3,0,5,0,1,10,10,1,2,20
653,41,Kazakhstan,Spain,top,top,top,secondary,Damon Glover,Robert Day,0,126.55,3,1,0.3566,0.0722,0.1497,0.0722,1,0,1,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,top,top,secondary,secondary,Damon Glover,Robert Day,0,97.5,1,1,0.1044,0.0637,0.1044,0.0637,1,0,2,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,secondary,secondary,top,top,Damon Glover,Robert Day,0,132.12,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,secondary,top,top,top,Damon Glover,Robert Day,0,143.83,2,2,0.1788,0.2056,0.0894,0.1028,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,secondary,top,top,secondary,Damon Glover,Robert Day,0,50.29,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,secondary,secondary,secondary,top,Damon Glover,Robert Day,0,82.28,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
653,41,Kazakhstan,Spain,PK,PK,PP,PP,Damon Glover,Robert Day,0,401.43,1,3,0.1057,0.3919,0.1057,0.1529,0,1,0,1,4,2,2,4,8,4
654,42,France,Canada,top,top,top,top,Joseph Hubbard,Peter Long,0,300.95,4,1,0.3884,0.1104,0.0971,0.1104,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,top,top,secondary,top,Joseph Hubbard,Peter Long,0,144.84,3,0,0.2816,0.0,0.0939,0.0,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,top,secondary,secondary,top,Joseph Hubbard,Peter Long,0,121.81,1,0,0.0806,0.0,0.0806,0.0,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,top,secondary,secondary,secondary,Joseph Hubbard,Peter Long,0,243.68,2,3,0.2265,0.3298,0.1133,0.1099,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,secondary,secondary,secondary,secondary,Joseph Hubbard,Peter Long,0,266.87,2,0,0.1924,0.0,0.0962,0.0,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,secondary,secondary,top,secondary,Joseph Hubbard,Peter Long,0,238.32,1,4,0.0994,0.5812,0.0994,0.1561,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,top,secondary,top,secondary,Joseph Hubbard,Peter Long,0,206.58,1,2,0.1165,0.239,0.1165,0.1195,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,top,top,top,secondary,Joseph Hubbard,Peter Long,0,215.53,1,0,0.1298,0.0,0.1298,0.0,1,0,0,0,0,0,0,0,0,0
654,42,France,Canada,secondary,top,secondary,top,Joseph Hubbard,Peter Long,0,213.31,5,1,0.3841,0.123,0.0768,0.123,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,secondary,top,secondary,secondary,Joseph Hubbard,Peter Long,0,164.73,0,1,0.0,0.1262,0.0,0.1262,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,top,secondary,top,top,Joseph Hubbard,Peter Long,0,161.35,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,secondary,top,top,top,Joseph Hubbard,Peter Long,0,281.39,5,2,0.4003,0.2652,0.0801,0.1326,1,0,1,0,0,0,0,0,0,0
654,42,France,Canada,secondary,top,top,secondary,Joseph Hubbard,Peter Long,0,99.72,2,0,0.2255,0.0,0.1127,0.0,1,0,2,0,0,0,0,0,0,0
654,42,France,Canada,secondary,secondary,secondary,top,Joseph Hubbard,Peter Long,0,244.51,1,0,0.0635,0.0,0.0635,0.0,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,PP,PP,PK,PK,Joseph Hubbard,Peter Long,0,480.0,9,3,1.4488,0.2298,0.1705,0.0805,2,0,2,0,0,4,4,0,0,8
654,42,France,Canada,secondary,secondary,top,top,Joseph Hubbard,Peter Long,0,63.82,1,3,0.0668,0.4153,0.0668,0.1384,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,top,top,secondary,secondary,Joseph Hubbard,Peter Long,0,73.38,0,2,0.0,0.2602,0.0,0.1561,0,0,0,0,0,0,0,0,0,0
654,42,France,Canada,PK,PK,PP,PP,Joseph Hubbard,Peter Long,0,79.23,0,1,0.0,0.1561,0.0,0.1561,0,0,0,0,1,0,0,1,2,0
655,42,Czech Republic,Netherlands,top,top,top,top,Peter Duffy,Andrew Skinner,0,154.11,1,0,0.0978,0.0,0.0978,0.0,1,0,1,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,secondary,secondary,secondary,secondary,Peter Duffy,Andrew Skinner,0,117.01,2,1,0.2493,0.142,0.1246,0.142,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,top,secondary,secondary,secondary,Peter Duffy,Andrew Skinner,0,164.63,2,1,0.2395,0.1068,0.1198,0.1068,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,top,top,secondary,secondary,Peter Duffy,Andrew Skinner,0,150.11,1,3,0.1113,0.3068,0.1113,0.1023,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,top,top,secondary,top,Peter Duffy,Andrew Skinner,0,235.16,1,1,0.0991,0.1154,0.0991,0.1154,1,1,2,2,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,PK,PK,PP,PP,Peter Duffy,Andrew Skinner,0,480.0,3,4,0.2642,0.8252,0.0888,0.2558,1,0,0,0,5,0,0,5,10,0
655,42,Czech Republic,Netherlands,secondary,top,top,top,Peter Duffy,Andrew Skinner,0,115.88,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,secondary,secondary,top,secondary,Peter Duffy,Andrew Skinner,0,266.98,2,3,0.2468,0.4438,0.1234,0.1479,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,secondary,top,secondary,top,Peter Duffy,Andrew Skinner,0,109.56,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,secondary,secondary,top,top,Peter Duffy,Andrew Skinner,0,232.56,4,1,0.4446,0.1611,0.1111,0.1611,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,secondary,top,top,secondary,Peter Duffy,Andrew Skinner,0,227.78,4,0,0.4599,0.0,0.115,0.0,1,0,2,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,top,secondary,top,secondary,Peter Duffy,Andrew Skinner,0,104.77,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,top,secondary,secondary,top,Peter Duffy,Andrew Skinner,0,273.34,1,0,0.1075,0.0,0.1075,0.0,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,top,secondary,top,top,Peter Duffy,Andrew Skinner,0,116.98,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,secondary,top,secondary,secondary,Peter Duffy,Andrew Skinner,0,120.15,2,0,0.2324,0.0,0.1162,0.0,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,secondary,secondary,secondary,top,Peter Duffy,Andrew Skinner,0,137.2,1,1,0.1124,0.1551,0.1124,0.1551,0,0,0,0,0,0,0,0,0,0
655,42,Czech Republic,Netherlands,PP,PP,PK,PK,Peter Duffy,Andrew Skinner,0,423.05,8,1,1.3127,0.1054,0.1728,0.1054,0,0,0,0,0,4,4,0,0,8
655,42,Czech Republic,Netherlands,top,top,top,secondary,Peter Duffy,Andrew Skinner,0,170.72,1,0,0.1101,0.0,0.1101,0.0,0,0,0,0,0,0,0,0,0,0
656,42,Germany,Slovakia,top,top,top,top,Steven Acosta,Ryan Young,1,370.79,3,2,0.224,0.1968,0.1305,0.0984,0,0,0,0,0,0,0,0,0,0
656,42,Germany,Slovakia,secondary,top,top,top,Steven Acosta,Ryan Young,1,182.76,0,1,0.0,0.1168,0.0,0.1168,0,1,0,2,0,0,0,0,0,0
656,42,Germany,Slovakia,secondary,top,secondary,top,Steven Acosta,Ryan Young,1,300.48,4,1,0.2748,0.1083,0.0687,0.1083,1,0,0,0,0,0,0,0,0,0
656,42,Germany,Slovakia,secondary,top,secondary,secondary,Steven Acosta,Ryan Young,1,179.16,1,2,0.0794,0.2381,0.0794,0.1191,0,0,0,0,0,0,0,0,0,0
656,42,Germany,Slovakia,secondary,secondary,secondary,secondary,Steven Acosta,Ryan Young,1,301.43,2,2,0.1851,0.2543,0.0926,0.1272,0,1,0,2,0,0,0,0,0,0
656,42,Germany,Slovakia,top,secondary,secondary,secondary,Steven Acosta,Ryan Young,1,221.11,2,1,0.1697,0.1087,0.0849,0.1087,0,0,0,0,0,0,0,0,0,0
656,42,Germany,Slovakia,top,secondary,top,secondary,Steven Acosta,Ryan Young,1,332.76,4,3,0.2826,0.3518,0.0706,0.1173,0,1,0,2,0,0,0,0,0,0
656,42,Germany,Slovakia,top,secondary,top,top,Steven Acosta,Ryan Young,1,202.87,1,3,0.0599,0.3195,0.0599,0.1065,0,0,0,0,0,0,0,0,0,0
656,42,Germany,Slovakia,top,top,secondary,top,Steven Acosta,Ryan Young,1,147.07,2,2,0.122,0.1797,0.061,0.0899,0,1,0,0,0,0,0,0,0,0
656,42,Germany,Slovakia,secondary,secondary,top,secondary,Steven Acosta,Ryan Young,1,188.25,4,1,0.365,0.0716,0.1299,0.0716,0,0,0,0,0,0,0,0,0,0
656,42,Germany,Slovakia,PP,PP,PK,PK,Steven Acosta,Ryan Young,1,720.0,7,1,1.2753,0.0978,0.2314,0.0978,2,0,4,0,0,8,8,0,0,16
656,42,Germany,Slovakia,PK,PK,PP,PP,Steven Acosta,Ryan Young,1,240.0,0,1,0.0,0.156,0.0,0.156,0,0,0,0,2,2,2,2,4,4
656,42,Germany,Slovakia,secondary,secondary,top,top,Steven Acosta,Ryan Young,1,15.3,0,1,0.0,0.1249,0.0,0.1249,0,0,0,0,0,0,0,0,0,0
656,42,Germany,Slovakia,secondary,secondary,secondary,top,Steven Acosta,Ryan Young,1,36.21,1,0,0.0818,0.0,0.0818,0.0,0,0,0,0,0,0,0,0,0,0
