game_id,week,home_team,away_team,home_line_type,home_pairing_type,away_line_type,away_pairing_type,home_goalie,away_goalie,went_ot,toi,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
506,32,Great Britain,Belarus,secondary,secondary,top,top,Bradley Wise,Christopher Warren,1,46.97,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,secondary,secondary,secondary,top,Bradley Wise,Christopher Warren,1,157.63,0,1,0.0,0.0863,0.0,0.0863,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,secondary,secondary,secondary,secondary,Bradley Wise,Christopher Warren,1,316.06,5,0,1.0057,0.0,0.2393,0.0,2,0,4,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,secondary,secondary,top,secondary,Bradley Wise,Christopher Warren,1,149.36,1,1,0.1098,0.1013,0.1098,0.1013,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,secondary,top,top,secondary,Bradley Wise,Christopher Warren,1,103.53,2,0,0.2439,0.0,0.1219,0.0,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,PP,PP,PK,PK,Bradley Wise,Christopher Warren,1,605.84,10,4,1.6811,0.3064,0.194,0.0978,0,0,0,0,1,7,7,1,2,16
506,32,Great Britain,Belarus,top,secondary,secondary,secondary,Bradley Wise,Christopher Warren,1,302.79,2,1,0.2334,0.0825,0.1422,0.0825,0,1,0,2,0,0,0,0,0,0
506,32,Great Britain,Belarus,top,top,secondary,secondary,Bradley Wise,Christopher Warren,1,47.81,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,secondary,top,secondary,secondary,Bradley Wise,Christopher Warren,1,40.52,1,0,0.1014,0.0,0.1014,0.0,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,top,secondary,top,top,Bradley Wise,Christopher Warren,1,89.22,1,2,0.1054,0.2602,0.1054,0.1301,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,top,secondary,secondary,top,Bradley Wise,Christopher Warren,1,88.12,1,0,0.1123,0.0,0.1123,0.0,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,secondary,top,secondary,top,Bradley Wise,Christopher Warren,1,171.27,1,1,0.0993,0.1371,0.0993,0.1371,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,top,top,secondary,top,Bradley Wise,Christopher Warren,1,216.09,2,1,0.2488,0.0749,0.1244,0.0749,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,top,secondary,top,secondary,Bradley Wise,Christopher Warren,1,178.72,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,top,top,top,secondary,Bradley Wise,Christopher Warren,1,74.96,1,0,0.1239,0.0,0.1239,0.0,1,0,1,0,0,0,0,0,0,0
506,32,Great Britain,Belarus,PK,PK,PP,PP,Bradley Wise,Christopher Warren,1,474.3,1,8,0.1054,1.3433,0.1054,0.215,0,3,0,5,10,1,1,10,20,2
507,32,Ukraine,Croatia,top,top,top,top,Christopher Gonzalez,Kevin Atkins,1,308.57,3,2,0.3625,0.2542,0.1208,0.1271,0,1,0,2,0,0,0,0,0,0
507,32,Ukraine,Croatia,secondary,top,top,top,Christopher Gonzalez,Kevin Atkins,1,353.64,2,1,0.2167,0.1386,0.1084,0.1386,0,1,0,2,0,0,0,0,0,0
507,32,Ukraine,Croatia,secondary,top,top,secondary,Christopher Gonzalez,Kevin Atkins,1,91.82,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,secondary,secondary,top,secondary,Christopher Gonzalez,Kevin Atkins,1,161.07,1,0,0.0877,0.0,0.0877,0.0,0,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,secondary,secondary,secondary,secondary,Christopher Gonzalez,Kevin Atkins,1,233.51,5,1,0.3207,0.0973,0.0641,0.0973,1,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,top,secondary,secondary,secondary,Christopher Gonzalez,Kevin Atkins,1,325.46,0,5,0.0,0.5127,0.0,0.1277,0,1,0,1,0,0,0,0,0,0
507,32,Ukraine,Croatia,top,secondary,secondary,top,Christopher Gonzalez,Kevin Atkins,1,122.98,1,1,0.0861,0.1055,0.0861,0.1055,0,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,top,top,secondary,top,Christopher Gonzalez,Kevin Atkins,1,163.79,0,2,0.0,0.1967,0.0,0.0983,0,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,secondary,top,secondary,top,Christopher Gonzalez,Kevin Atkins,1,197.22,1,1,0.0747,0.1098,0.0747,0.1098,0,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,secondary,top,secondary,secondary,Christopher Gonzalez,Kevin Atkins,1,137.25,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,PK,PK,PP,PP,Christopher Gonzalez,Kevin Atkins,1,297.29,2,3,0.3304,0.5161,0.1773,0.1761,2,1,4,2,3,0,0,3,6,0
507,32,Ukraine,Croatia,top,secondary,top,secondary,Christopher Gonzalez,Kevin Atkins,1,125.39,1,1,0.1102,0.1146,0.1102,0.1146,0,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,PP,PP,PK,PK,Christopher Gonzalez,Kevin Atkins,1,838.37,18,1,2.6724,0.0762,0.1676,0.0762,1,0,2,0,0,8,8,0,0,16
507,32,Ukraine,Croatia,top,top,secondary,secondary,Christopher Gonzalez,Kevin Atkins,1,254.3,0,1,0.0,0.0786,0.0,0.0786,0,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,secondary,secondary,top,top,Christopher Gonzalez,Kevin Atkins,1,209.83,1,3,0.1072,0.4374,0.1072,0.1458,0,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,secondary,secondary,secondary,top,Christopher Gonzalez,Kevin Atkins,1,88.65,2,2,0.1472,0.2341,0.0736,0.117,0,1,0,2,0,0,0,0,0,0
507,32,Ukraine,Croatia,top,top,top,secondary,Christopher Gonzalez,Kevin Atkins,1,135.96,2,2,0.2227,0.2147,0.1113,0.1074,0,0,0,0,0,0,0,0,0,0
507,32,Ukraine,Croatia,top,secondary,top,top,Christopher Gonzalez,Kevin Atkins,1,139.97,1,0,0.1197,0.0,0.1197,0.0,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,top,top,top,top,Andrew Skinner,Bradley Hansen,0,125.04,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,secondary,top,top,top,Andrew Skinner,Bradley Hansen,0,43.11,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,secondary,secondary,top,top,Andrew Skinner,Bradley Hansen,0,216.5,2,2,0.2167,0.2138,0.1083,0.1069,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,secondary,secondary,top,secondary,Andrew Skinner,Bradley Hansen,0,160.9,1,0,0.1913,0.0,0.1913,0.0,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,secondary,secondary,secondary,secondary,Andrew Skinner,Bradley Hansen,0,132.08,1,0,0.1202,0.0,0.1202,0.0,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,top,secondary,secondary,secondary,Andrew Skinner,Bradley Hansen,0,146.22,1,0,0.1913,0.0,0.1913,0.0,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,top,top,secondary,secondary,Andrew Skinner,Bradley Hansen,0,233.88,4,2,0.557,0.1833,0.1393,0.0916,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,top,top,top,secondary,Andrew Skinner,Bradley Hansen,0,263.0,3,2,0.5341,0.188,0.178,0.094,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,PK,PK,PP,PP,Andrew Skinner,Bradley Hansen,0,698.63,3,10,0.5309,1.3777,0.1968,0.1618,0,2,0,2,6,2,2,6,12,4
508,32,Netherlands,Austria,top,secondary,secondary,top,Andrew Skinner,Bradley Hansen,0,247.48,3,1,0.3649,0.1033,0.1216,0.1033,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,secondary,top,top,secondary,Andrew Skinner,Bradley Hansen,0,283.73,1,2,0.1259,0.1905,0.1259,0.0952,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,top,secondary,top,secondary,Andrew Skinner,Bradley Hansen,0,84.95,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,secondary,top,secondary,top,Andrew Skinner,Bradley Hansen,0,117.73,2,0,0.2577,0.0,0.1288,0.0,1,0,2,0,0,0,0,0,0,0
508,32,Netherlands,Austria,secondary,secondary,secondary,top,Andrew Skinner,Bradley Hansen,0,207.72,3,1,0.3471,0.1045,0.1157,0.1045,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,secondary,top,secondary,secondary,Andrew Skinner,Bradley Hansen,0,111.52,0,1,0.0,0.0928,0.0,0.0928,0,1,0,2,0,0,0,0,0,0
508,32,Netherlands,Austria,top,top,secondary,top,Andrew Skinner,Bradley Hansen,0,77.88,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
508,32,Netherlands,Austria,PP,PP,PK,PK,Andrew Skinner,Bradley Hansen,0,254.77,3,2,0.5616,0.1519,0.1913,0.0763,0,0,0,0,0,3,3,0,0,6
508,32,Netherlands,Austria,top,secondary,top,top,Andrew Skinner,Bradley Hansen,0,194.87,2,4,0.2286,0.4226,0.1143,0.1057,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,top,top,top,top,Jacob Roth,James Murphy,1,197.88,2,1,0.185,0.1068,0.0925,0.1068,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,secondary,top,top,top,Jacob Roth,James Murphy,1,84.1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,secondary,top,top,secondary,Jacob Roth,James Murphy,1,216.23,1,3,0.0919,0.217,0.0919,0.0723,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,secondary,secondary,top,secondary,Jacob Roth,James Murphy,1,81.3,0,1,0.0,0.0556,0.0,0.0556,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,secondary,secondary,secondary,secondary,Jacob Roth,James Murphy,1,206.62,3,2,0.2341,0.1224,0.078,0.0612,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,top,secondary,top,secondary,Jacob Roth,James Murphy,1,162.48,1,1,0.084,0.0861,0.084,0.0861,0,1,0,2,0,0,0,0,0,0
509,32,Romania,Hungary,top,secondary,top,top,Jacob Roth,James Murphy,1,280.53,2,0,0.2304,0.0,0.1516,0.0,1,0,1,0,0,0,0,0,0,0
509,32,Romania,Hungary,top,top,secondary,top,Jacob Roth,James Murphy,1,70.89,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,secondary,top,secondary,top,Jacob Roth,James Murphy,1,144.21,0,1,0.0,0.0819,0.0,0.0819,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,secondary,top,secondary,secondary,Jacob Roth,James Murphy,1,271.63,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,top,top,top,secondary,Jacob Roth,James Murphy,1,186.58,1,0,0.0978,0.0,0.0978,0.0,1,0,1,0,0,0,0,0,0,0
509,32,Romania,Hungary,top,secondary,secondary,secondary,Jacob Roth,James Murphy,1,41.23,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,top,top,secondary,secondary,Jacob Roth,James Murphy,1,52.78,2,0,0.1952,0.0,0.0976,0.0,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,secondary,secondary,secondary,top,Jacob Roth,James Murphy,1,166.68,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,secondary,secondary,top,top,Jacob Roth,James Murphy,1,57.42,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,PP,PP,PK,PK,Jacob Roth,James Murphy,1,600.0,9,2,1.3788,0.1282,0.2188,0.0641,0,0,0,0,0,7,7,0,0,14
509,32,Romania,Hungary,top,secondary,secondary,top,Jacob Roth,James Murphy,1,154.4,1,0,0.0786,0.0,0.0786,0.0,0,0,0,0,0,0,0,0,0,0
509,32,Romania,Hungary,PK,PK,PP,PP,Jacob Roth,James Murphy,1,798.57,4,12,0.3315,1.6794,0.0849,0.2147,0,2,0,3,10,1,1,10,20,2
510,32,Sweden,Latvia,top,top,top,top,Andrew Wood,Christopher Osborne,0,199.78,1,3,0.0638,0.3332,0.0638,0.1111,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,secondary,top,top,top,Andrew Wood,Christopher Osborne,0,289.78,3,3,0.2492,0.3942,0.1333,0.1314,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,secondary,top,secondary,top,Andrew Wood,Christopher Osborne,0,235.75,2,2,0.157,0.2209,0.0785,0.1104,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,secondary,top,secondary,secondary,Andrew Wood,Christopher Osborne,0,184.99,3,3,0.2989,0.3836,0.0996,0.1279,0,1,0,2,0,0,0,0,0,0
510,32,Sweden,Latvia,secondary,secondary,secondary,secondary,Andrew Wood,Christopher Osborne,0,175.53,1,1,0.0933,0.1375,0.0933,0.1375,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,top,secondary,secondary,secondary,Andrew Wood,Christopher Osborne,0,318.37,1,1,0.0992,0.1171,0.0992,0.1171,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,top,top,secondary,secondary,Andrew Wood,Christopher Osborne,0,32.57,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,top,top,top,secondary,Andrew Wood,Christopher Osborne,0,45.2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,top,top,secondary,top,Andrew Wood,Christopher Osborne,0,269.16,4,3,0.3864,0.2702,0.1333,0.0901,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,top,secondary,secondary,top,Andrew Wood,Christopher Osborne,0,104.59,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,top,secondary,top,secondary,Andrew Wood,Christopher Osborne,0,282.05,1,2,0.0786,0.2762,0.0786,0.1381,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,secondary,secondary,top,secondary,Andrew Wood,Christopher Osborne,0,209.34,1,0,0.0728,0.0,0.0728,0.0,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,secondary,top,top,secondary,Andrew Wood,Christopher Osborne,0,71.5,1,2,0.0791,0.2977,0.0791,0.1488,0,1,0,1,0,0,0,0,0,0
510,32,Sweden,Latvia,secondary,secondary,secondary,top,Andrew Wood,Christopher Osborne,0,47.42,1,1,0.0722,0.12,0.0722,0.12,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,PP,PP,PK,PK,Andrew Wood,Christopher Osborne,0,334.71,4,4,0.4849,0.4419,0.1219,0.1178,0,2,0,1,1,4,4,1,2,8
510,32,Sweden,Latvia,top,secondary,top,top,Andrew Wood,Christopher Osborne,0,147.96,4,2,0.2299,0.2414,0.0575,0.1207,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,secondary,secondary,top,top,Andrew Wood,Christopher Osborne,0,47.49,0,1,0.0,0.141,0.0,0.141,0,0,0,0,0,0,0,0,0,0
510,32,Sweden,Latvia,PK,PK,PP,PP,Andrew Wood,Christopher Osborne,0,603.84,6,10,0.4281,1.9567,0.0748,0.2348,0,4,0,7,7,1,1,7,14,2
511,32,Italy,United States,top,top,top,top,Michael Collins,Zachary Turner,0,283.84,0,3,0.0,0.2852,0.0,0.0951,0,1,0,2,0,0,0,0,0,0
511,32,Italy,United States,secondary,top,top,top,Michael Collins,Zachary Turner,0,113.12,1,2,0.1133,0.2363,0.1133,0.1182,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,secondary,top,secondary,top,Michael Collins,Zachary Turner,0,160.45,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,secondary,secondary,secondary,top,Michael Collins,Zachary Turner,0,146.27,1,1,0.0874,0.128,0.0874,0.128,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,secondary,secondary,secondary,secondary,Michael Collins,Zachary Turner,0,248.73,2,1,0.169,0.1138,0.0845,0.1138,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,top,secondary,secondary,secondary,Michael Collins,Zachary Turner,0,219.2,2,1,0.1966,0.0907,0.0983,0.0907,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,top,secondary,top,secondary,Michael Collins,Zachary Turner,0,174.24,0,1,0.0,0.0944,0.0,0.0944,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,top,top,top,secondary,Michael Collins,Zachary Turner,0,126.78,2,3,0.2483,0.2427,0.1241,0.0809,1,0,2,0,0,0,0,0,0,0
511,32,Italy,United States,PP,PP,PK,PK,Michael Collins,Zachary Turner,0,704.24,13,0,2.3056,0.0,0.2458,0.0,0,0,0,0,1,7,7,1,2,14
511,32,Italy,United States,secondary,secondary,top,secondary,Michael Collins,Zachary Turner,0,226.19,4,2,0.3897,0.235,0.0974,0.1175,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,top,top,secondary,top,Michael Collins,Zachary Turner,0,232.49,0,4,0.0,0.3654,0.0,0.0914,0,1,0,2,0,0,0,0,0,0
511,32,Italy,United States,top,secondary,top,top,Michael Collins,Zachary Turner,0,101.81,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,secondary,top,top,secondary,Michael Collins,Zachary Turner,0,100.47,1,0,0.1104,0.0,0.1104,0.0,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,secondary,top,secondary,secondary,Michael Collins,Zachary Turner,0,19.91,0,1,0.0,0.1003,0.0,0.1003,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,top,secondary,secondary,top,Michael Collins,Zachary Turner,0,94.49,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,top,top,secondary,secondary,Michael Collins,Zachary Turner,0,82.93,0,1,0.0,0.0772,0.0,0.0772,0,0,0,0,0,0,0,0,0,0
511,32,Italy,United States,PK,PK,PP,PP,Michael Collins,Zachary Turner,0,480.0,4,3,0.3362,0.4815,0.0864,0.1622,0,0,0,0,4,0,0,4,8,0
511,32,Italy,United States,secondary,secondary,top,top,Michael Collins,Zachary Turner,0,84.84,2,0,0.2006,0.0,0.1003,0.0,0,0,0,0,0,0,0,0,0,0
512,33,China,Lithuania,top,top,top,top,Jeremy Duncan,Jay Lopez,1,260.56,1,3,0.0611,0.24,0.0611,0.08,0,0,0,0,0,0,0,0,0,0
512,33,China,Lithuania,top,top,top,secondary,Jeremy Duncan,Jay Lopez,1,119.14,1,1,0.1264,0.1146,0.1264,0.1146,1,0,2,0,0,0,0,0,0,0
512,33,China,Lithuania,secondary,top,top,secondary,Jeremy Duncan,Jay Lopez,1,239.94,3,2,0.1729,0.1953,0.0576,0.0976,0,1,0,2,0,0,0,0,0,0
512,33,China,Lithuania,secondary,top,secondary,secondary,Jeremy Duncan,Jay Lopez,1,196.88,0,1,0.0,0.074,0.0,0.074,0,1,0,0,0,0,0,0,0,0
512,33,China,Lithuania,secondary,secondary,secondary,secondary,Jeremy Duncan,Jay Lopez,1,197.85,2,0,0.1924,0.0,0.0962,0.0,0,0,0,0,0,0,0,0,0,0
512,33,China,Lithuania,top,secondary,secondary,secondary,Jeremy Duncan,Jay Lopez,1,311.57,3,1,0.2802,0.0749,0.0934,0.0749,0,0,0,0,0,0,0,0,0,0
512,33,China,Lithuania,top,secondary,secondary,top,Jeremy Duncan,Jay Lopez,1,182.86,1,1,0.0996,0.0827,0.0996,0.0827,1,0,2,0,0,0,0,0,0,0
512,33,China,Lithuania,top,secondary,top,top,Jeremy Duncan,Jay Lopez,1,138.33,1,2,0.0776,0.2125,0.0776,0.1063,0,0,0,0,0,0,0,0,0,0
512,33,China,Lithuania,secondary,top,top,top,Jeremy Duncan,Jay Lopez,1,330.25,3,5,0.1917,0.527,0.0639,0.1054,0,1,0,1,0,0,0,0,0,0
512,33,China,Lithuania,secondary,secondary,top,secondary,Jeremy Duncan,Jay Lopez,1,354.3,3,2,0.2225,0.3597,0.0742,0.2358,1,0,1,0,0,0,0,0,0,0
512,33,China,Lithuania,secondary,secondary,secondary,top,Jeremy Duncan,Jay Lopez,1,134.43,0,1,0.0,0.1081,0.0,0.1081,0,0,0,0,0,0,0,0,0,0
512,33,China,Lithuania,secondary,top,secondary,top,Jeremy Duncan,Jay Lopez,1,204.2,1,0,0.0859,0.0,0.0859,0.0,0,0,0,0,0,0,0,0,0,0
512,33,China,Lithuania,PK,PK,PP,PP,Jeremy Duncan,Jay Lopez,1,872.24,4,4,0.2855,0.5487,0.0842,0.1638,0,1,0,2,8,1,1,8,16,2
512,33,China,Lithuania,top,top,secondary,top,Jeremy Duncan,Jay Lopez,1,349.19,0,3,0.0,0.1692,0.0,0.0564,0,0,0,0,0,0,0,0,0,0
512,33,China,Lithuania,top,secondary,top,secondary,Jeremy Duncan,Jay Lopez,1,144.58,1,0,0.0713,0.0,0.0713,0.0,0,0,0,0,0,0,0,0,0,0
512,33,China,Lithuania,PP,PP,PK,PK,Jeremy Duncan,Jay Lopez,1,207.76,2,0,0.2881,0.0,0.144,0.0,0,0,0,0,2,3,3,2,4,6
512,33,China,Lithuania,secondary,secondary,top,top,Jeremy Duncan,Jay Lopez,1,121.18,1,0,0.0804,0.0,0.0804,0.0,0,0,0,0,0,0,0,0,0,0
512,33,China,Lithuania,top,top,secondary,secondary,Jeremy Duncan,Jay Lopez,1,72.22,0,1,0.0,0.0486,0.0,0.0486,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,top,top,top,top,Peter Duffy,David Williams,1,256.1,5,1,0.3737,0.1307,0.0747,0.1307,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,top,top,secondary,top,Peter Duffy,David Williams,1,368.06,2,1,0.177,0.1066,0.0885,0.1066,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,secondary,top,secondary,top,Peter Duffy,David Williams,1,207.59,0,2,0.0,0.2835,0.0,0.1418,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,secondary,top,secondary,secondary,Peter Duffy,David Williams,1,137.7,1,1,0.1114,0.1253,0.1114,0.1253,1,0,1,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,secondary,secondary,secondary,secondary,Peter Duffy,David Williams,1,243.3,2,0,0.2397,0.0,0.1198,0.0,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,secondary,secondary,top,secondary,Peter Duffy,David Williams,1,313.73,0,5,0.0,0.77,0.0,0.154,0,2,0,4,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,top,secondary,top,secondary,Peter Duffy,David Williams,1,177.73,1,2,0.1012,0.2377,0.1012,0.1189,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,top,secondary,top,top,Peter Duffy,David Williams,1,134.79,1,1,0.0832,0.1353,0.0832,0.1353,0,1,0,1,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,secondary,top,top,top,Peter Duffy,David Williams,1,228.91,2,3,0.1592,0.4976,0.0796,0.1659,0,1,0,2,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,secondary,secondary,top,top,Peter Duffy,David Williams,1,86.5,1,1,0.0881,0.1704,0.0881,0.1704,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,top,secondary,secondary,secondary,Peter Duffy,David Williams,1,283.19,4,0,0.5087,0.0,0.1394,0.0,2,0,3,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,top,secondary,secondary,top,Peter Duffy,David Williams,1,45.64,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,PK,PK,PP,PP,Peter Duffy,David Williams,1,480.0,3,4,0.2004,0.7338,0.0688,0.1885,0,0,0,0,4,1,1,4,8,2
513,33,Czech Republic,Switzerland,top,top,secondary,secondary,Peter Duffy,David Williams,1,88.75,1,1,0.1065,0.0902,0.1065,0.0902,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,PP,PP,PK,PK,Peter Duffy,David Williams,1,771.84,12,6,1.6755,0.6908,0.1397,0.1203,1,1,2,1,0,7,7,0,0,14
513,33,Czech Republic,Switzerland,top,top,top,secondary,Peter Duffy,David Williams,1,80.27,0,1,0.0,0.1143,0.0,0.1143,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,secondary,secondary,secondary,top,Peter Duffy,David Williams,1,49.11,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
513,33,Czech Republic,Switzerland,secondary,top,top,secondary,Peter Duffy,David Williams,1,55.64,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
514,33,Norway,Slovakia,top,top,top,top,Brett Collins,Ryan Young,0,240.21,1,2,0.0667,0.1748,0.0667,0.0874,0,0,0,0,0,0,0,0,0,0
514,33,Norway,Slovakia,top,top,secondary,top,Brett Collins,Ryan Young,0,179.94,3,0,0.2429,0.0,0.081,0.0,0,0,0,0,0,0,0,0,0,0
514,33,Norway,Slovakia,top,secondary,secondary,top,Brett Collins,Ryan Young,0,110.7,1,0,0.0833,0.0,0.0833,0.0,0,0,0,0,0,0,0,0,0,0
514,33,Norway,Slovakia,secondary,secondary,secondary,top,Brett Collins,Ryan Young,0,103.85,2,1,0.1505,0.2117,0.0967,0.2117,0,1,0,2,0,0,0,0,0,0
514,33,Norway,Slovakia,secondary,secondary,secondary,secondary,Brett Collins,Ryan Young,0,120.75,3,1,0.3223,0.0995,0.1074,0.0995,0,1,0,2,0,0,0,0,0,0
514,33,Norway,Slovakia,secondary,secondary,top,secondary,Brett Collins,Ryan Young,0,165.12,0,1,0.0,0.108,0.0,0.108,0,0,0,0,0,0,0,0,0,0
514,33,Norway,Slovakia,top,secondary,top,secondary,Brett Collins,Ryan Young,0,182.86,2,1,0.1597,0.1039,0.0798,0.1039,0,0,0,0,0,0,0,0,0,0
514,33,Norway,Slovakia,top,top,top,secondary,Brett Collins,Ryan Young,0,90.38,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
514,33,Norway,Slovakia,secondary,top,secondary,top,Brett Collins,Ryan Young,0,176.69,2,3,0.2498,0.2491,0.1554,0.083,0,0,0,0,0,0,0,0,0,0
514,33,Norway,Slovakia,top,secondary,top,top,Brett Collins,Ryan Young,0,192.94,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
