game_id,week,home_team,away_team,home_line_type,home_pairing_type,away_line_type,away_pairing_type,home_goalie,away_goalie,went_ot,toi,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
598,38,Canada,Belgium,top,secondary,secondary,top,Peter Long,John Martinez,1,160.45,1,0,0.1143,0.0,0.1143,0.0,0,0,0,0,0,0,0,0,0,0
598,38,Canada,Belgium,secondary,top,top,secondary,Peter Long,John Martinez,1,263.26,3,0,0.3245,0.0,0.1398,0.0,0,0,0,0,0,0,0,0,0,0
598,38,Canada,Belgium,secondary,top,secondary,secondary,Peter Long,John Martinez,1,232.87,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
598,38,Canada,Belgium,top,top,secondary,secondary,Peter Long,John Martinez,1,223.62,0,3,0.0,0.1507,0.0,0.0527,0,0,0,0,0,0,0,0,0,0
598,38,Canada,Belgium,top,secondary,top,top,Peter Long,John Martinez,1,251.69,2,3,0.2429,0.3335,0.1215,0.1196,0,0,0,0,0,0,0,0,0,0
598,38,Canada,Belgium,secondary,secondary,top,secondary,Peter Long,John Martinez,1,163.25,1,2,0.0956,0.1955,0.0956,0.0977,0,0,0,0,0,0,0,0,0,0
598,38,Canada,Belgium,PK,PK,PP,PP,Peter Long,John Martinez,1,557.64,0,8,0.0,1.2232,0.0,0.1729,0,2,0,4,7,0,0,7,14,0
599,38,Germany,Lithuania,top,top,top,top,Steven Acosta,Jay Lopez,0,107.04,1,0,0.0577,0.0,0.0577,0.0,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,secondary,top,top,top,Steven Acosta,Jay Lopez,0,134.27,2,1,0.1308,0.1364,0.0654,0.1364,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,secondary,top,secondary,top,Steven Acosta,Jay Lopez,0,200.03,2,4,0.1749,0.4513,0.0875,0.1128,0,1,0,2,0,0,0,0,0,0
599,38,Germany,Lithuania,secondary,top,secondary,secondary,Steven Acosta,Jay Lopez,0,55.23,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,secondary,secondary,secondary,secondary,Steven Acosta,Jay Lopez,0,81.64,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,top,secondary,secondary,secondary,Steven Acosta,Jay Lopez,0,165.59,2,1,0.1733,0.0947,0.0867,0.0947,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,top,secondary,top,secondary,Steven Acosta,Jay Lopez,0,234.3,1,0,0.0646,0.0,0.0646,0.0,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,top,secondary,top,top,Steven Acosta,Jay Lopez,0,49.52,0,2,0.0,0.2522,0.0,0.1261,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,top,top,secondary,top,Steven Acosta,Jay Lopez,0,329.17,2,3,0.1595,0.2832,0.0798,0.0944,0,1,0,2,0,0,0,0,0,0
599,38,Germany,Lithuania,secondary,secondary,top,secondary,Steven Acosta,Jay Lopez,0,350.8,2,2,0.1446,0.2735,0.0723,0.1367,0,1,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,secondary,secondary,secondary,top,Steven Acosta,Jay Lopez,0,100.9,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,top,secondary,secondary,top,Steven Acosta,Jay Lopez,0,122.69,1,0,0.0929,0.0,0.0929,0.0,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,top,top,top,secondary,Steven Acosta,Jay Lopez,0,65.91,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,secondary,secondary,top,top,Steven Acosta,Jay Lopez,0,282.17,1,1,0.0786,0.1445,0.0786,0.1445,0,1,0,2,0,0,0,0,0,0
599,38,Germany,Lithuania,secondary,top,top,secondary,Steven Acosta,Jay Lopez,0,139.8,2,0,0.1183,0.0,0.0592,0.0,0,0,0,0,0,0,0,0,0,0
599,38,Germany,Lithuania,PK,PK,PP,PP,Steven Acosta,Jay Lopez,0,240.0,0,1,0.0,0.1184,0.0,0.1184,0,0,0,0,2,1,1,2,4,2
599,38,Germany,Lithuania,top,top,secondary,secondary,Steven Acosta,Jay Lopez,0,220.94,0,3,0.0,0.2599,0.0,0.0866,0,1,0,2,0,0,0,0,0,0
599,38,Germany,Lithuania,PP,PP,PK,PK,Steven Acosta,Jay Lopez,0,720.0,8,1,1.1827,0.0874,0.2083,0.0874,2,0,1,0,1,7,7,1,2,14
600,38,Italy,Ukraine,top,top,top,top,Michael Collins,Christopher Gonzalez,0,387.08,4,0,0.4106,0.0,0.1026,0.0,1,0,2,0,0,0,0,0,0,0
600,38,Italy,Ukraine,PP,PP,PK,PK,Michael Collins,Christopher Gonzalez,0,464.16,4,3,0.6693,0.3135,0.1868,0.1177,1,0,2,0,1,4,4,1,2,8
600,38,Italy,Ukraine,secondary,top,secondary,top,Michael Collins,Christopher Gonzalez,0,145.73,3,2,0.3011,0.1923,0.1004,0.0961,1,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,top,secondary,top,secondary,Michael Collins,Christopher Gonzalez,0,249.74,1,1,0.0969,0.0979,0.0969,0.0979,0,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,top,secondary,secondary,secondary,Michael Collins,Christopher Gonzalez,0,314.36,0,2,0.0,0.1711,0.0,0.0857,0,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,secondary,secondary,secondary,secondary,Michael Collins,Christopher Gonzalez,0,314.55,5,7,0.4731,0.7596,0.0946,0.1085,0,2,0,3,0,0,0,0,0,0
600,38,Italy,Ukraine,top,top,secondary,top,Michael Collins,Christopher Gonzalez,0,362.24,0,1,0.0,0.073,0.0,0.073,0,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,top,secondary,secondary,top,Michael Collins,Christopher Gonzalez,0,94.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,secondary,secondary,top,secondary,Michael Collins,Christopher Gonzalez,0,236.21,3,2,0.3237,0.2419,0.1575,0.121,1,0,2,0,0,0,0,0,0,0
600,38,Italy,Ukraine,secondary,top,top,secondary,Michael Collins,Christopher Gonzalez,0,124.62,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,top,top,top,secondary,Michael Collins,Christopher Gonzalez,0,45.12,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,top,secondary,top,top,Michael Collins,Christopher Gonzalez,0,86.83,2,0,0.1794,0.0,0.0897,0.0,0,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,secondary,secondary,top,top,Michael Collins,Christopher Gonzalez,0,61.89,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,secondary,top,secondary,secondary,Michael Collins,Christopher Gonzalez,0,77.54,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,secondary,top,top,top,Michael Collins,Christopher Gonzalez,0,147.77,0,1,0.0,0.1086,0.0,0.1086,0,1,0,2,0,0,0,0,0,0
600,38,Italy,Ukraine,secondary,secondary,secondary,top,Michael Collins,Christopher Gonzalez,0,86.79,2,0,0.1748,0.0,0.0874,0.0,0,0,0,0,0,0,0,0,0,0
600,38,Italy,Ukraine,PK,PK,PP,PP,Michael Collins,Christopher Gonzalez,0,357.02,1,6,0.0832,0.9789,0.0832,0.1646,0,2,0,3,3,1,1,3,6,2
600,38,Italy,Ukraine,top,top,secondary,secondary,Michael Collins,Christopher Gonzalez,0,43.82,1,1,0.1213,0.0719,0.1213,0.0719,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,top,top,top,top,Bradley Hansen,Bradley Wise,0,72.94,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,top,top,secondary,top,Bradley Hansen,Bradley Wise,0,98.14,0,2,0.0,0.2393,0.0,0.1197,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,top,secondary,secondary,top,Bradley Hansen,Bradley Wise,0,262.55,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,secondary,secondary,secondary,top,Bradley Hansen,Bradley Wise,0,287.05,1,1,0.0881,0.1315,0.0881,0.1315,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,secondary,secondary,secondary,secondary,Bradley Hansen,Bradley Wise,0,102.05,0,1,0.0,0.1193,0.0,0.1193,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,secondary,secondary,top,secondary,Bradley Hansen,Bradley Wise,0,78.92,0,1,0.0,0.1213,0.0,0.1213,0,1,0,2,0,0,0,0,0,0
601,38,Austria,Great Britain,secondary,top,top,secondary,Bradley Hansen,Bradley Wise,0,389.24,2,3,0.2261,0.6772,0.1375,0.2524,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,top,top,top,secondary,Bradley Hansen,Bradley Wise,0,230.04,1,2,0.091,0.219,0.091,0.1095,0,1,0,2,0,0,0,0,0,0
601,38,Austria,Great Britain,top,secondary,top,secondary,Bradley Hansen,Bradley Wise,0,29.57,0,1,0.0,0.114,0.0,0.114,0,1,0,2,0,0,0,0,0,0
601,38,Austria,Great Britain,secondary,top,secondary,top,Bradley Hansen,Bradley Wise,0,31.81,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,secondary,top,top,top,Bradley Hansen,Bradley Wise,0,52.72,0,1,0.0,0.129,0.0,0.129,0,1,0,2,0,0,0,0,0,0
601,38,Austria,Great Britain,top,secondary,secondary,secondary,Bradley Hansen,Bradley Wise,0,114.24,1,0,0.0967,0.0,0.0967,0.0,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,PK,PK,PP,PP,Bradley Hansen,Bradley Wise,0,594.11,2,9,0.1284,1.8868,0.069,0.2524,0,2,0,4,8,0,0,8,16,0
601,38,Austria,Great Britain,top,secondary,top,top,Bradley Hansen,Bradley Wise,0,175.45,0,1,0.0,0.0865,0.0,0.0865,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,secondary,top,secondary,secondary,Bradley Hansen,Bradley Wise,0,155.3,1,0,0.0937,0.0,0.0937,0.0,0,0,0,0,0,0,0,0,0,0
601,38,Austria,Great Britain,PP,PP,PK,PK,Bradley Hansen,Bradley Wise,0,461.11,4,3,0.7314,0.3941,0.2257,0.1314,1,0,2,0,2,7,7,2,4,14
601,38,Austria,Great Britain,secondary,secondary,top,top,Bradley Hansen,Bradley Wise,0,198.06,0,1,0.0,0.1335,0.0,0.1335,0,1,0,2,0,0,0,0,0,0
601,38,Austria,Great Britain,top,top,secondary,secondary,Bradley Hansen,Bradley Wise,0,266.7,0,1,0.0,0.1075,0.0,0.1075,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,top,top,top,top,Christopher Warren,James Murphy,0,90.83,1,0,0.1052,0.0,0.1052,0.0,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,top,top,secondary,top,Christopher Warren,James Murphy,0,138.19,4,0,0.4203,0.0,0.1051,0.0,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,top,top,secondary,secondary,Christopher Warren,James Murphy,0,209.21,8,2,0.8827,0.2351,0.1103,0.1176,3,0,3,0,0,0,0,0,0,0
602,38,Belarus,Hungary,secondary,secondary,top,top,Christopher Warren,James Murphy,0,245.94,2,1,0.1855,0.0743,0.0928,0.0743,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,top,secondary,top,top,Christopher Warren,James Murphy,0,226.8,0,4,0.0,0.5238,0.0,0.167,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,top,secondary,secondary,top,Christopher Warren,James Murphy,0,141.49,0,1,0.0,0.1005,0.0,0.1005,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,top,secondary,secondary,secondary,Christopher Warren,James Murphy,0,105.17,1,0,0.1116,0.0,0.1116,0.0,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,secondary,secondary,secondary,top,Christopher Warren,James Murphy,0,368.99,2,2,0.1852,0.2323,0.0926,0.1524,1,0,1,0,0,0,0,0,0,0
602,38,Belarus,Hungary,top,top,top,secondary,Christopher Warren,James Murphy,0,255.03,1,2,0.1105,0.224,0.1105,0.112,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,secondary,top,top,top,Christopher Warren,James Murphy,0,109.1,0,1,0.0,0.1455,0.0,0.1455,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,secondary,secondary,secondary,secondary,Christopher Warren,James Murphy,0,58.48,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,secondary,top,top,secondary,Christopher Warren,James Murphy,0,167.64,0,1,0.0,0.1455,0.0,0.1455,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,top,secondary,top,secondary,Christopher Warren,James Murphy,0,219.78,1,2,0.1118,0.1819,0.1118,0.0909,0,1,0,1,0,0,0,0,0,0
602,38,Belarus,Hungary,secondary,top,secondary,secondary,Christopher Warren,James Murphy,0,189.63,3,3,0.3477,0.291,0.1545,0.097,1,0,2,0,0,0,0,0,0,0
602,38,Belarus,Hungary,secondary,top,secondary,top,Christopher Warren,James Murphy,0,212.57,0,1,0.0,0.101,0.0,0.101,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,PK,PK,PP,PP,Christopher Warren,James Murphy,0,506.14,0,9,0.0,1.6654,0.0,0.2175,0,2,0,3,8,1,1,8,16,2
602,38,Belarus,Hungary,secondary,secondary,top,secondary,Christopher Warren,James Murphy,0,95.75,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
602,38,Belarus,Hungary,PP,PP,PK,PK,Christopher Warren,James Murphy,0,259.26,0,2,0.0,0.1438,0.0,0.0793,0,0,0,0,0,4,4,0,0,8
603,38,Japan,Finland,top,top,top,top,Craig Bentley,Logan Howard,0,179.98,0,1,0.0,0.1115,0.0,0.1115,0,0,0,0,0,0,0,0,0,0
603,38,Japan,Finland,top,top,secondary,top,Craig Bentley,Logan Howard,0,112.35,1,1,0.0982,0.1104,0.0982,0.1104,0,0,0,0,0,0,0,0,0,0
603,38,Japan,Finland,secondary,top,secondary,top,Craig Bentley,Logan Howard,0,114.73,2,0,0.1799,0.0,0.09,0.0,1,0,2,0,0,0,0,0,0,0
603,38,Japan,Finland,secondary,secondary,secondary,top,Craig Bentley,Logan Howard,0,191.26,1,1,0.0653,0.1158,0.0653,0.1158,0,0,0,0,0,0,0,0,0,0
603,38,Japan,Finland,secondary,secondary,secondary,secondary,Craig Bentley,Logan Howard,0,163.84,1,1,0.0759,0.0974,0.0759,0.0974,0,0,0,0,0,0,0,0,0,0
603,38,Japan,Finland,secondary,secondary,top,secondary,Craig Bentley,Logan Howard,0,117.88,2,1,0.1026,0.0986,0.0513,0.0986,0,0,0,0,0,0,0,0,0,0
603,38,Japan,Finland,top,secondary,top,secondary,Craig Bentley,Logan Howard,0,141.16,1,0,0.0595,0.0,0.0595,0.0,0,0,0,0,0,0,0,0,0,0
603,38,Japan,Finland,top,secondary,top,top,Craig Bentley,Logan Howard,0,190.6,0,2,0.0,0.2995,0.0,0.1606,0,0,0,0,0,0,0,0,0,0
603,38,Japan,Finland,secondary,top,top,top,Craig Bentley,Logan Howard,0,77.63,1,0,0.0654,0.0,0.0654,0.0,0,0,0,0,0,0,0,0,0,0
603,38,Japan,Finland,top,top,top,secondary,Craig Bentley,Logan Howard,0,153.52,1,0,0.1332,0.0,0.1332,0.0,0,0,0,0,0,0,0,0,0,0
603,38,Japan,Finland,top,secondary,secondary,secondary,Craig Bentley,Logan Howard,0,120.89,2,1,0.1682,0.1194,0.0841,0.1194,0,1,0,1,0,0,0,0,0,0
603,38,Japan,Finland,top,secondary,secondary,top,Craig Bentley,Logan Howard,0,200.89,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
603,38,Japan,Finland,secondary,secondary,top,top,Craig Bentley,Logan Howard,0,240.0,0,2,0.0,0.2339,0.0,0.117,0,2,0,1,0,0,0,0,0,0
603,38,Japan,Finland,top,top,secondary,secondary,Craig Bentley,Logan Howard,0,166.28,0,1,0.0,0.092,0.0,0.092,0,1,0,2,0,0,0,0,0,0
603,38,Japan,Finland,secondary,top,top,secondary,Craig Bentley,Logan Howard,0,124.69,1,2,0.0547,0.1424,0.0547,0.0712,1,0,2,0,0,0,0,0,0,0
603,38,Japan,Finland,PK,PK,PP,PP,Craig Bentley,Logan Howard,0,646.02,2,7,0.1019,1.01,0.0546,0.1619,1,2,1,4,6,1,1,6,12,2
603,38,Japan,Finland,PP,PP,PK,PK,Craig Bentley,Logan Howard,0,480.0,5,3,0.6499,0.2205,0.13,0.0801,1,0,1,0,0,4,4,0,0,10
603,38,Japan,Finland,secondary,top,secondary,secondary,Craig Bentley,Logan Howard,0,178.29,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,top,top,top,top,Damon Glover,Zachary Turner,0,175.53,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,PP,PP,PK,PK,Damon Glover,Zachary Turner,0,386.11,6,0,0.9285,0.0,0.239,0.0,1,0,2,0,2,7,7,2,4,14
604,38,Kazakhstan,United States,secondary,secondary,top,secondary,Damon Glover,Zachary Turner,0,241.95,1,1,0.1007,0.1008,0.1007,0.1008,1,0,2,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,top,top,secondary,top,Damon Glover,Zachary Turner,0,167.42,0,1,0.0,0.0723,0.0,0.0723,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,top,secondary,top,secondary,Damon Glover,Zachary Turner,0,197.05,1,0,0.1126,0.0,0.1126,0.0,1,0,2,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,top,secondary,top,top,Damon Glover,Zachary Turner,0,168.97,1,2,0.1155,0.1912,0.1155,0.0956,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,secondary,top,secondary,top,Damon Glover,Zachary Turner,0,272.47,2,2,0.3124,0.1834,0.1621,0.0917,1,0,2,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,secondary,top,top,top,Damon Glover,Zachary Turner,0,188.06,0,2,0.0,0.1647,0.0,0.0954,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,secondary,secondary,top,top,Damon Glover,Zachary Turner,0,69.27,0,1,0.0,0.115,0.0,0.115,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,top,secondary,secondary,secondary,Damon Glover,Zachary Turner,0,172.87,2,5,0.1994,0.5385,0.0997,0.1527,0,1,0,1,0,0,0,0,0,0
604,38,Kazakhstan,United States,top,top,secondary,secondary,Damon Glover,Zachary Turner,0,176.06,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,secondary,top,secondary,secondary,Damon Glover,Zachary Turner,0,136.74,1,1,0.0867,0.2066,0.0867,0.2066,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,secondary,top,top,secondary,Damon Glover,Zachary Turner,0,74.15,0,1,0.0,0.0813,0.0,0.0813,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,secondary,secondary,secondary,top,Damon Glover,Zachary Turner,0,210.48,0,2,0.0,0.2225,0.0,0.1113,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,top,secondary,secondary,top,Damon Glover,Zachary Turner,0,107.9,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,top,top,top,secondary,Damon Glover,Zachary Turner,0,251.33,1,4,0.1114,0.4478,0.1114,0.1872,0,0,0,0,0,0,0,0,0,0
604,38,Kazakhstan,United States,PK,PK,PP,PP,Damon Glover,Zachary Turner,0,474.27,0,9,0.0,1.5763,0.0,0.2254,0,2,0,3,7,2,2,7,14,4
604,38,Kazakhstan,United States,secondary,secondary,secondary,secondary,Damon Glover,Zachary Turner,0,129.36,2,1,0.1757,0.0971,0.0878,0.0971,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,top,top,top,top,Jacob Roth,Kevin Atkins,0,150.98,0,2,0.0,0.3136,0.0,0.1568,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,top,secondary,top,top,Jacob Roth,Kevin Atkins,0,242.3,4,5,0.4764,0.7395,0.1695,0.1794,2,1,4,2,0,0,0,0,0,0
605,38,Romania,Croatia,top,secondary,top,secondary,Jacob Roth,Kevin Atkins,0,135.29,1,0,0.0928,0.0,0.0928,0.0,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,top,secondary,secondary,secondary,Jacob Roth,Kevin Atkins,0,138.87,4,0,0.2368,0.0,0.0592,0.0,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,secondary,secondary,secondary,secondary,Jacob Roth,Kevin Atkins,0,190.98,1,1,0.0533,0.0611,0.0533,0.0611,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,secondary,secondary,top,secondary,Jacob Roth,Kevin Atkins,0,116.01,0,1,0.0,0.0898,0.0,0.0898,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,secondary,top,top,secondary,Jacob Roth,Kevin Atkins,0,80.71,1,0,0.1007,0.0,0.1007,0.0,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,PP,PP,PK,PK,Jacob Roth,Kevin Atkins,0,480.0,13,2,1.9957,0.2006,0.1811,0.1003,1,1,2,1,0,4,4,0,0,8
605,38,Romania,Croatia,secondary,top,secondary,secondary,Jacob Roth,Kevin Atkins,0,179.39,1,0,0.0671,0.0,0.0671,0.0,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,secondary,secondary,top,top,Jacob Roth,Kevin Atkins,0,267.98,0,2,0.0,0.2191,0.0,0.1095,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,top,top,secondary,secondary,Jacob Roth,Kevin Atkins,0,190.79,0,3,0.0,0.3248,0.0,0.1083,0,1,0,2,0,0,0,0,0,0
605,38,Romania,Croatia,top,top,secondary,top,Jacob Roth,Kevin Atkins,0,154.82,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,top,secondary,secondary,top,Jacob Roth,Kevin Atkins,0,86.31,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,PK,PK,PP,PP,Jacob Roth,Kevin Atkins,0,720.0,1,9,0.0613,1.625,0.0613,0.2485,0,2,0,4,8,0,0,8,16,0
605,38,Romania,Croatia,top,top,top,secondary,Jacob Roth,Kevin Atkins,0,69.32,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,secondary,top,top,top,Jacob Roth,Kevin Atkins,0,155.0,1,1,0.1101,0.1263,0.1101,0.1263,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,secondary,secondary,secondary,top,Jacob Roth,Kevin Atkins,0,136.98,1,1,0.0628,0.0808,0.0628,0.0808,0,0,0,0,0,0,0,0,0,0
605,38,Romania,Croatia,secondary,top,secondary,top,Jacob Roth,Kevin Atkins,0,104.27,1,0,0.0765,0.0,0.0765,0.0,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,top,top,top,top,Andrew Skinner,Christopher Travis,0,136.39,2,0,0.2246,0.0,0.1123,0.0,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,top,top,secondary,top,Andrew Skinner,Christopher Travis,0,291.38,0,1,0.0,0.0749,0.0,0.0749,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,top,secondary,secondary,top,Andrew Skinner,Christopher Travis,0,52.38,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,top,secondary,secondary,secondary,Andrew Skinner,Christopher Travis,0,201.26,4,1,0.6089,0.0799,0.1661,0.0799,2,0,4,0,0,0,0,0,0,0
606,38,Netherlands,Poland,secondary,secondary,secondary,secondary,Andrew Skinner,Christopher Travis,0,85.96,0,1,0.0,0.0811,0.0,0.0811,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,secondary,secondary,top,secondary,Andrew Skinner,Christopher Travis,0,231.31,3,0,0.4311,0.0,0.165,0.0,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,top,secondary,top,secondary,Andrew Skinner,Christopher Travis,0,60.24,1,3,0.107,0.4617,0.107,0.1798,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,top,top,top,secondary,Andrew Skinner,Christopher Travis,0,130.77,0,1,0.0,0.0897,0.0,0.0897,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,top,secondary,top,top,Andrew Skinner,Christopher Travis,0,93.88,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,secondary,secondary,top,top,Andrew Skinner,Christopher Travis,0,63.42,1,0,0.0814,0.0,0.0814,0.0,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,secondary,top,top,secondary,Andrew Skinner,Christopher Travis,0,38.22,0,1,0.0,0.0909,0.0,0.0909,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,top,top,secondary,secondary,Andrew Skinner,Christopher Travis,0,46.96,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,secondary,top,secondary,top,Andrew Skinner,Christopher Travis,0,204.62,1,4,0.0814,0.4524,0.0814,0.1501,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,secondary,secondary,secondary,top,Andrew Skinner,Christopher Travis,0,161.35,0,2,0.0,0.1768,0.0,0.0884,0,0,0,0,0,0,0,0,0,0
606,38,Netherlands,Poland,secondary,top,secondary,secondary,Andrew Skinner,Christopher Travis,0,133.32,0,2,0.0,0.1377,0.0,0.0689,0,1,0,1,0,0,0,0,0,0
606,38,Netherlands,Poland,PK,PK,PP,PP,Andrew Skinner,Christopher Travis,0,1017.64,4,15,0.3228,2.0923,0.0854,0.158,0,2,0,4,10,2,2,10,20,4
606,38,Netherlands,Poland,PP,PP,PK,PK,Andrew Skinner,Christopher Travis,0,519.26,8,1,1.532,0.0559,0.2425,0.0559,3,0,5,0,1,8,8,1,2,16
606,38,Netherlands,Poland,secondary,top,top,top,Andrew Skinner,Christopher Travis,0,131.64,2,1,0.2714,0.0646,0.165,0.0646,1,1,2,1,0,0,0,0,0,0
607,38,Estonia,Spain,top,top,top,top,Lawrence Phillips,Robert Day,0,179.21,2,1,0.2081,0.0781,0.1041,0.0781,0,0,0,0,0,0,0,0,0,0
607,38,Estonia,Spain,PK,PK,PP,PP,Lawrence Phillips,Robert Day,0,433.41,4,5,0.358,0.6099,0.1041,0.1397,0,2,0,3,4,2,2,4,8,4
